ID,G,sigma2,num_samples,mean_naive_loss,median_naive_loss,std_naive_loss,mean_oracle_loss,median_oracle_loss,std_oracle_loss,median_cv_loss,mean_cv_loss,std_cv_loss,median_cv_excess_loss,mean_cv_excess_loss,std_cv_excess_loss,median_cv_displacement,mean_cv_displacement,std_cv_displacement,cv_Ms_star,cv_rhos_star
1774870186.5090587,2-modal,0.152,5000,0.1518658294484933,0.1517680065034186,0.0015726626220811,0.0689080987439845,0.0688630045230374,0.0008560135549065,0.07280504905788,0.0729547832206027,0.0011343278207826,0.0039753431385322,0.0020040466844766184,0.0006542691181936,0.0045411981002419,0.0046217601533915,0.0004962101240715,"[3. 3. 2. 2. 3. 3. 2. 2. 2. 3. 3. 2. 2. 3. 2. 2. 3. 2. 2. 3. 3. 4. 2. 2.
 2. 2. 2. 2. 2. 2. 2. 3. 2. 2. 3. 3. 3. 3. 2. 2. 2. 3. 3. 3. 2. 3. 3. 3.
 3. 3. 3. 2. 3. 2. 2. 2. 3. 2. 2. 3. 3. 2. 3. 2. 2. 3. 2. 2. 2. 3. 2. 3.
 3. 2. 2. 2. 2. 3. 2. 2. 3. 2. 2. 3. 3. 2. 2. 2. 2. 2. 3. 2. 2. 3. 2. 2.
 2. 2. 3. 3.]","[0.07069191 0.07811505 0.06794701 0.0734122  0.06516737 0.07744025
 0.07980543 0.06373356 0.06855373 0.06948794 0.07321488 0.07176294
 0.0755433  0.07981084 0.06512787 0.07078618 0.06816334 0.06895945
 0.06817465 0.07395281 0.06702703 0.10289692 0.07361495 0.0716249
 0.07469274 0.06954199 0.06553522 0.06255702 0.07754417 0.07412291
 0.06384989 0.06831512 0.07685249 0.07074029 0.07073691 0.07004475
 0.07068642 0.06815751 0.07101785 0.07006675 0.07159186 0.06982532
 0.06952715 0.06778568 0.06906611 0.06897768 0.06869943 0.06410827
 0.06588539 0.05887789 0.07042742 0.07101339 0.06886576 0.07230442
 0.0748069  0.07035351 0.07242967 0.07354937 0.07227326 0.06633822
 0.07634784 0.06706925 0.07698126 0.06886088 0.06697565 0.06363716
 0.07201216 0.06287116 0.07593718 0.07309975 0.0744866  0.07106447
 0.06787682 0.06992327 0.06415893 0.07577731 0.07087447 0.07247709
 0.07011717 0.06964496 0.07136464 0.0673929  0.06092973 0.06677638
 0.06759066 0.07571557 0.06879012 0.07470757 0.06860929 0.07880497
 0.06511974 0.06808474 0.07317576 0.06350024 0.07323519 0.07695273
 0.06299503 0.07098496 0.07132464 0.06152341]"
1774870186.5090587,2-modal,0.201,100,0.2010198467217673,0.2007862780289919,0.0020880134273394,0.088724364693912,0.0887246843085074,0.0014936225450838,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.201,266,0.2010198467217673,0.2007862780289919,0.0020880134273394,0.088724364693912,0.0887246843085074,0.0014936225450838,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.201,707,0.2010198467217673,0.2007862780289919,0.0020880134273394,0.088724364693912,0.0887246843085074,0.0014936225450838,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.201,1880,0.2010198467217673,0.2007862780289919,0.0020880134273394,0.088724364693912,0.0887246843085074,0.0014936225450838,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.201,5000,0.2010198467217673,0.2007862780289919,0.0020880134273394,0.088724364693912,0.0887246843085074,0.0014936225450838,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.25,100,0.2499558942214694,0.2499973905585103,0.0021403250459908,0.1140933422942075,0.1139743610888619,0.0017609896133377,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.25,266,0.2499558942214694,0.2499973905585103,0.0021403250459908,0.1140933422942075,0.1139743610888619,0.0017609896133377,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.25,707,0.2499558942214694,0.2499973905585103,0.0021403250459908,0.1140933422942075,0.1139743610888619,0.0017609896133377,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.25,1880,0.2499558942214694,0.2499973905585103,0.0021403250459908,0.1140933422942075,0.1139743610888619,0.0017609896133377,,,,,,,,,,[],[]
1774870186.5090587,2-modal,0.25,5000,0.2499558942214694,0.2499973905585103,0.0021403250459908,0.1140933422942075,0.1139743610888619,0.0017609896133377,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.005,100,0.0049981775883737,0.0049960344754936,4.708710014113058e-05,0.004550255296606,0.0045508104241517,3.941890716221289e-05,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.005,266,0.0049981775883737,0.0049960344754936,4.708710014113058e-05,0.004550255296606,0.0045508104241517,3.941890716221289e-05,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.005,707,0.0049981775883737,0.0049960344754936,4.708710014113058e-05,0.004550255296606,0.0045508104241517,3.941890716221289e-05,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.005,1880,0.0049981775883737,0.0049960344754936,4.708710014113058e-05,0.004550255296606,0.0045508104241517,3.941890716221289e-05,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.005,5000,0.0049981775883737,0.0049960344754936,4.708710014113058e-05,0.004550255296606,0.0045508104241517,3.941890716221289e-05,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.054,100,0.0539969240597624,0.0539976322049373,0.0005474137716484,0.0271311332919379,0.0271409847998623,0.0003024925615083,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.054,266,0.0539969240597624,0.0539976322049373,0.0005474137716484,0.0271311332919379,0.0271409847998623,0.0003024925615083,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.054,707,0.0539969240597624,0.0539976322049373,0.0005474137716484,0.0271311332919379,0.0271409847998623,0.0003024925615083,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.054,1880,0.0539969240597624,0.0539976322049373,0.0005474137716484,0.0271311332919379,0.0271409847998623,0.0003024925615083,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.054,5000,0.0539969240597624,0.0539976322049373,0.0005474137716484,0.0271311332919379,0.0271409847998623,0.0003024925615083,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.103,100,0.1030191225558696,0.103068700451995,0.0009922554127603,0.0457362958277331,0.0458785642036234,0.0009140992701175,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.103,266,0.1030191225558696,0.103068700451995,0.0009922554127603,0.0457362958277331,0.0458785642036234,0.0009140992701175,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.103,707,0.1030191225558696,0.103068700451995,0.0009922554127603,0.0457362958277331,0.0458785642036234,0.0009140992701175,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.103,1880,0.1030191225558696,0.103068700451995,0.0009922554127603,0.0457362958277331,0.0458785642036234,0.0009140992701175,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.103,5000,0.1030191225558696,0.103068700451995,0.0009922554127603,0.0457362958277331,0.0458785642036234,0.0009140992701175,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.152,100,0.1520349425385707,0.1520853956710133,0.0015698295745344,0.0766481485464268,0.0765198869496121,0.0016218223096002,0.0958346116126785,0.1069398133884849,0.0315070924180786,0.0186422267286817,0.0302916648420581,0.0313828653921917,0.0202496355220598,0.0342831044912703,0.0342607528509668,"[4. 3. 3. 5. 4. 3. 4. 4. 4. 3. 3. 3. 3. 5. 3. 4. 5. 5. 3. 5. 3. 5. 3. 4.
 5. 5. 3. 5. 3. 4. 4. 5. 3. 5. 3. 3. 3. 3. 5. 3. 3. 4. 4. 4. 3. 5. 5. 4.
 5. 4. 4. 5. 3. 3. 5. 3. 4. 4. 3. 3. 4. 5. 5. 3. 5. 3. 4. 3. 5. 4. 3. 3.
 3. 4. 5. 3. 4. 3. 4. 5. 4. 3. 3. 5. 5. 5. 3. 3. 5. 5. 5. 4. 3. 3. 5. 4.
 4. 4. 3. 5.]","[0.03841528 0.05501775 0.06583699 0.04639317 0.09664094 0.07055028
 0.0487994  0.06283882 0.08318362 0.10825222 0.04085351 0.0400242
 0.10038861 0.06367809 0.08767695 0.05003353 0.04373728 0.09342166
 0.01950695 0.02921378 0.06789981 0.03697716 0.07276451 0.11815813
 0.05248341 0.11878354 0.05944747 0.0717984  0.01986952 0.08846707
 0.06184028 0.099025   0.09169274 0.04122765 0.06056914 0.06922038
 0.05348944 0.08730459 0.03377281 0.0672182  0.0765335  0.02057116
 0.03184749 0.08798826 0.12609424 0.05169027 0.06110396 0.08964357
 0.04502843 0.07961815 0.06556369 0.11728323 0.06346341 0.1150343
 0.04477776 0.09027941 0.10353651 0.06401075 0.03184763 0.06950774
 0.0530035  0.04546359 0.05818603 0.09794242 0.01462895 0.09794573
 0.08846167 0.07249178 0.09678685 0.0440871  0.06682183 0.06295972
 0.08259683 0.05831322 0.05012668 0.04824267 0.11090406 0.08589776
 0.06195677 0.10830667 0.03223558 0.06998305 0.08288552 0.07696773
 0.06391862 0.03034211 0.02680434 0.05070077 0.10292571 0.07635266
 0.05879158 0.03276768 0.10491958 0.01513826 0.06487163 0.04279718
 0.09202677 0.11791789 0.07569234 0.10381928]"
1774870186.5090587,3-modal,0.152,266,0.1520349425385707,0.1520853956710133,0.0015698295745344,0.0766481485464268,0.0765198869496121,0.0016218223096002,0.0833196463526051,0.0868228808110818,0.0111624867787904,0.0069625848192397,0.010174732264655,0.0110512552975024,0.0083304833805727,0.0131662603317818,0.0131890020923544,"[5. 3. 3. 3. 5. 5. 3. 4. 3. 5. 3. 3. 4. 3. 4. 3. 5. 4. 3. 3. 5. 3. 3. 3.
 3. 3. 3. 3. 5. 3. 3. 4. 6. 5. 4. 4. 6. 3. 3. 3. 4. 3. 5. 3. 6. 6. 5. 6.
 3. 6. 3. 3. 3. 4. 3. 3. 4. 5. 3. 3. 3. 6. 6. 4. 5. 3. 5. 6. 5. 5. 3. 6.
 5. 3. 3. 3. 3. 3. 4. 5. 6. 6. 5. 4. 4. 3. 5. 5. 5. 4. 3. 3. 4. 3. 3. 3.
 6. 5. 6. 5.]","[0.0844903  0.07149157 0.09180311 0.08116052 0.09139906 0.09134629
 0.09126044 0.07088454 0.07898163 0.07044521 0.08182749 0.0815037
 0.06858621 0.08362072 0.06600997 0.08543723 0.06619228 0.06177683
 0.04825467 0.08620458 0.08175798 0.08911449 0.08738355 0.09731307
 0.07231875 0.06906178 0.06686691 0.07080987 0.02917121 0.07447184
 0.08884337 0.09087371 0.04473971 0.08389232 0.06673491 0.03029219
 0.10090388 0.0753267  0.08108105 0.09312869 0.07390783 0.08502503
 0.08402835 0.07881427 0.10421041 0.08955216 0.08629144 0.08350364
 0.06425493 0.09824193 0.07910244 0.07972282 0.05225145 0.064255
 0.07857034 0.07495338 0.08327719 0.07539575 0.08441101 0.07855437
 0.0847834  0.09910452 0.09995904 0.09773144 0.07334352 0.08857009
 0.08266382 0.05192327 0.02705314 0.053644   0.03232259 0.07888327
 0.09193    0.08268717 0.08271275 0.07022178 0.08782228 0.08423426
 0.09479439 0.09554043 0.06272125 0.0986559  0.07663179 0.0782886
 0.07139685 0.02223015 0.06592992 0.08397451 0.0317135  0.06231439
 0.07958624 0.07876308 0.0929585  0.09237345 0.08822973 0.07830788
 0.08559199 0.07401463 0.05481812 0.0297039 ]"
1774870186.5090587,3-modal,0.152,707,0.1520349425385707,0.1520853956710133,0.0015698295745344,0.0766481485464268,0.0765198869496121,0.0016218223096002,0.0801919566713282,0.0820491283368573,0.0070206411985861,0.0032797804776426,0.0054009797904305,0.0069184455859452,0.0056631552505528,0.0077226254945776,0.0063252618960378,"[5. 9. 6. 8. 3. 5. 5. 6. 5. 5. 5. 7. 6. 3. 5. 8. 5. 9. 3. 4. 3. 4. 3. 8.
 3. 3. 3. 7. 5. 3. 3. 9. 3. 8. 5. 5. 5. 3. 5. 5. 6. 8. 5. 4. 5. 6. 7. 7.
 3. 4. 6. 3. 5. 3. 5. 5. 3. 3. 3. 4. 4. 3. 5. 5. 8. 4. 6. 4. 9. 4. 4. 4.
 8. 3. 3. 4. 6. 3. 3. 3. 8. 3. 3. 5. 3. 4. 3. 3. 3. 4. 4. 5. 5. 3. 3. 3.
 3. 3. 5. 3.]","[0.07992407 0.08019941 0.08145064 0.08803857 0.07984088 0.08002594
 0.08957731 0.08943117 0.07633851 0.07430072 0.08074128 0.0869672
 0.07563986 0.07099306 0.07137815 0.08397748 0.07581218 0.07319945
 0.0814252  0.08063298 0.08254462 0.08131799 0.08222989 0.09311542
 0.0833299  0.07387993 0.08200408 0.08842259 0.0863002  0.07950113
 0.07403628 0.08744684 0.08941634 0.07971616 0.07027741 0.08360971
 0.07685441 0.07314114 0.07947606 0.07917637 0.08828893 0.07664594
 0.08054544 0.07645141 0.07951601 0.08622427 0.07823718 0.07919969
 0.0844554  0.07797043 0.08833841 0.07488587 0.08906465 0.07511019
 0.08031183 0.07306273 0.08219253 0.07912831 0.08455282 0.07899337
 0.07967446 0.08069064 0.08768121 0.07033013 0.09033969 0.08107259
 0.09070977 0.07543873 0.07651131 0.07154778 0.06443016 0.07251706
 0.08770549 0.07373562 0.07888579 0.07591878 0.09405254 0.07927128
 0.08092683 0.07370474 0.08083561 0.08379783 0.07624559 0.08455529
 0.08170451 0.07829528 0.07230683 0.07687949 0.06880441 0.07868476
 0.0858421  0.07905406 0.07789963 0.08362131 0.07118329 0.07496427
 0.08337919 0.08265774 0.07792488 0.0813295 ]"
1774870186.5090587,3-modal,0.152,1880,0.1520349425385707,0.1520853956710133,0.0015698295745344,0.0766481485464268,0.0765198869496121,0.0016218223096002,0.0770355025697504,0.0775694883944075,0.0025673520644157,0.0002441398036062,0.0009213398479807,0.0021741921023505,0.0027646885689647,0.0032267006568215,0.0019853527396594,"[4. 3. 4. 3. 3. 7. 3. 5. 7. 5. 3. 4. 4. 4. 3. 8. 4. 4. 3. 3. 3. 3. 3. 4.
 9. 4. 4. 3. 3. 3. 3. 3. 5. 3. 3. 4. 3. 5. 3. 3. 3. 3. 4. 4. 5. 4. 4. 5.
 5. 5. 3. 4. 5. 5. 5. 4. 5. 3. 3. 3. 3. 3. 5. 3. 5. 4. 3. 5. 3. 3. 4. 3.
 3. 3. 4. 4. 3. 5. 4. 6. 3. 4. 3. 3. 5. 5. 5. 4. 8. 3. 3. 5. 4. 5. 7. 3.
 3. 3. 4. 4.]","[0.07750873 0.08037532 0.07743331 0.07914776 0.07376391 0.07818669
 0.08136317 0.07778909 0.08309871 0.07783795 0.0714099  0.07758289
 0.07755037 0.07834831 0.07937989 0.07913124 0.07919487 0.07893822
 0.08254064 0.08045211 0.07518847 0.065918   0.07769603 0.07810956
 0.07768786 0.07627674 0.07871258 0.07428054 0.0777316  0.08623308
 0.08027883 0.07735596 0.07509318 0.08366211 0.08206912 0.07631361
 0.08045079 0.07923145 0.07286022 0.07523267 0.07660407 0.08075995
 0.0794694  0.08143085 0.08377857 0.07248529 0.07012581 0.08121428
 0.07640137 0.07743433 0.07696784 0.07252253 0.07510744 0.07571423
 0.07785547 0.07403503 0.07815484 0.07580986 0.07693361 0.07294148
 0.07179225 0.07788571 0.079723   0.07921926 0.0724315  0.07649519
 0.07811914 0.07748155 0.07576135 0.07642709 0.07968663 0.08204959
 0.08078576 0.07701411 0.07436587 0.07493086 0.07964717 0.07522346
 0.07966869 0.07868122 0.07647926 0.07855687 0.07911362 0.0837284
 0.07733949 0.07657794 0.07510358 0.07771215 0.08014991 0.08039818
 0.07714322 0.08213391 0.07823703 0.08071501 0.08124607 0.0808994
 0.08084951 0.07457257 0.07756766 0.07741588]"
1774870186.5090587,3-modal,0.152,5000,0.1520349425385707,0.1520853956710133,0.0015698295745344,0.0766481485464268,0.0765198869496121,0.0016218223096002,0.0764105681243461,0.0764867406946448,0.0017730653797117,-0.0001944678357462,-0.0001614078517819,0.0004464049878293,0.0021646727553325,0.00227889873312,0.0005433904602419,"[3. 4. 4. 5. 3. 3. 3. 5. 3. 3. 3. 5. 3. 3. 3. 3. 3. 5. 3. 3. 4. 3. 3. 3.
 5. 5. 5. 3. 3. 4. 3. 3. 4. 3. 5. 4. 4. 3. 3. 3. 3. 3. 3. 4. 3. 3. 5. 5.
 5. 3. 4. 3. 3. 4. 3. 3. 5. 4. 9. 3. 3. 5. 4. 3. 3. 3. 5. 5. 4. 3. 3. 5.
 3. 3. 3. 5. 4. 4. 3. 3. 3. 3. 3. 3. 3. 3. 4. 3. 3. 5. 3. 5. 4. 3. 5. 3.
 4. 3. 3. 3.]","[0.0780661  0.07607671 0.07695806 0.07487371 0.08044707 0.08445387
 0.07874162 0.07916906 0.07600608 0.0783804  0.07944192 0.07729173
 0.07345063 0.0736828  0.07668214 0.07742664 0.08240757 0.07858841
 0.08006704 0.07818339 0.08037956 0.07523165 0.07818307 0.07579022
 0.07630326 0.07802592 0.07557393 0.07809853 0.07829584 0.07572425
 0.07491067 0.07486071 0.07595726 0.07222866 0.07669023 0.07972718
 0.07692321 0.07770947 0.07866908 0.07713834 0.0777373  0.07532668
 0.07513789 0.07984256 0.08024683 0.07477316 0.07739315 0.07738968
 0.0733944  0.07798253 0.0730922  0.07678019 0.07829951 0.07938781
 0.07634427 0.07831869 0.07450875 0.07537326 0.0831713  0.07739282
 0.07350134 0.08079602 0.07768475 0.07823073 0.07740617 0.0786774
 0.07173646 0.0801445  0.07695112 0.07792769 0.07505135 0.07577785
 0.07835659 0.07762411 0.07647173 0.07833411 0.07360683 0.07686475
 0.07880771 0.078792   0.0766214  0.08149774 0.07924536 0.07827307
 0.07554801 0.0777514  0.07720708 0.07872834 0.07736042 0.07783482
 0.07940879 0.07677237 0.08005015 0.07326311 0.07907563 0.07887095
 0.07723328 0.0810552  0.07725833 0.07532873]"
1774870186.5090587,3-modal,0.201,100,0.2009689638246762,0.2011402917456746,0.0016008782823539,0.1192887477534467,0.1193415735160211,0.0019495149329371,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.201,266,0.2009689638246762,0.2011402917456746,0.0016008782823539,0.1192887477534467,0.1193415735160211,0.0019495149329371,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.201,707,0.2009689638246762,0.2011402917456746,0.0016008782823539,0.1192887477534467,0.1193415735160211,0.0019495149329371,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.201,1880,0.2009689638246762,0.2011402917456746,0.0016008782823539,0.1192887477534467,0.1193415735160211,0.0019495149329371,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.201,5000,0.2009689638246762,0.2011402917456746,0.0016008782823539,0.1192887477534467,0.1193415735160211,0.0019495149329371,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.25,100,0.2502573366973873,0.2501697174018142,0.0024554647813257,0.1709012750081621,0.1705697700332942,0.0032172216474494,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.25,266,0.2502573366973873,0.2501697174018142,0.0024554647813257,0.1709012750081621,0.1705697700332942,0.0032172216474494,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.25,707,0.2502573366973873,0.2501697174018142,0.0024554647813257,0.1709012750081621,0.1705697700332942,0.0032172216474494,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.25,1880,0.2502573366973873,0.2501697174018142,0.0024554647813257,0.1709012750081621,0.1705697700332942,0.0032172216474494,,,,,,,,,,[],[]
1774870186.5090587,3-modal,0.25,5000,0.2502573366973873,0.2501697174018142,0.0024554647813257,0.1709012750081621,0.1705697700332942,0.0032172216474494,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.005,100,0.0050093581189189,0.0050093693863934,4.827717955843345e-05,0.0004543146178419,0.0004543273043173,4.227831124612363e-06,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.005,266,0.0050093581189189,0.0050093693863934,4.827717955843345e-05,0.0004543146178419,0.0004543273043173,4.227831124612363e-06,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.005,707,0.0050093581189189,0.0050093693863934,4.827717955843345e-05,0.0004543146178419,0.0004543273043173,4.227831124612363e-06,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.005,1880,0.0050093581189189,0.0050093693863934,4.827717955843345e-05,0.0004543146178419,0.0004543273043173,4.227831124612363e-06,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.005,5000,0.0050093581189189,0.0050093693863934,4.827717955843345e-05,0.0004543146178419,0.0004543273043173,4.227831124612363e-06,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.054,100,0.0540332050741017,0.0539611756350814,0.0005120008170345,0.0091405305034213,0.0090427376502452,0.0005142474105965,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.054,266,0.0540332050741017,0.0539611756350814,0.0005120008170345,0.0091405305034213,0.0090427376502452,0.0005142474105965,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.054,707,0.0540332050741017,0.0539611756350814,0.0005120008170345,0.0091405305034213,0.0090427376502452,0.0005142474105965,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.054,1880,0.0540332050741017,0.0539611756350814,0.0005120008170345,0.0091405305034213,0.0090427376502452,0.0005142474105965,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.054,5000,0.0540332050741017,0.0539611756350814,0.0005120008170345,0.0091405305034213,0.0090427376502452,0.0005142474105965,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.103,100,0.1028800624648409,0.1028282998282569,0.0009811865548983,0.060220164394092,0.0601150825023902,0.0014206190780687,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.103,266,0.1028800624648409,0.1028282998282569,0.0009811865548983,0.060220164394092,0.0601150825023902,0.0014206190780687,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.103,707,0.1028800624648409,0.1028282998282569,0.0009811865548983,0.060220164394092,0.0601150825023902,0.0014206190780687,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.103,1880,0.1028800624648409,0.1028282998282569,0.0009811865548983,0.060220164394092,0.0601150825023902,0.0014206190780687,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.103,5000,0.1028800624648409,0.1028282998282569,0.0009811865548983,0.060220164394092,0.0601150825023902,0.0014206190780687,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.152,100,0.1520754839399012,0.1519484266451786,0.0016112679630377,0.1261227495367353,0.1258987096109566,0.0022393041925671,0.1556133806710177,0.1631118378608289,0.0196756287448378,0.0296627797796747,0.0369890883240936,0.0193695064679227,0.0317271641587905,0.0381028772345043,0.0189649303630415,"[2. 5. 2. 5. 5. 5. 4. 5. 5. 2. 5. 5. 2. 2. 5. 5. 2. 5. 2. 5. 5. 2. 5. 5.
 2. 2. 2. 5. 2. 2. 5. 5. 5. 2. 2. 5. 4. 2. 2. 2. 2. 2. 5. 5. 2. 2. 5. 5.
 2. 2. 5. 2. 2. 5. 5. 5. 2. 5. 4. 5. 2. 3. 2. 5. 4. 5. 2. 5. 2. 2. 2. 5.
 5. 5. 5. 5. 4. 2. 2. 2. 4. 5. 5. 5. 5. 2. 2. 5. 5. 2. 5. 5. 2. 2. 5. 4.
 2. 5. 5. 2.]","[0.10847789 0.0990156  0.11506207 0.10270727 0.08992143 0.10852044
 0.12375991 0.09683019 0.09541134 0.12800563 0.05959782 0.09195374
 0.11278839 0.10938504 0.11602652 0.10029336 0.12511863 0.10905013
 0.13236512 0.09838753 0.10151017 0.13725423 0.09101072 0.06790483
 0.1340617  0.11104419 0.12181262 0.07151727 0.13268375 0.1134153
 0.11381379 0.06982222 0.06882663 0.13541261 0.10961944 0.09359541
 0.10896746 0.1236873  0.10765974 0.13165172 0.1181803  0.0997372
 0.11981605 0.10354617 0.12392684 0.10776018 0.0428618  0.09809795
 0.11530706 0.11252607 0.08912003 0.1274393  0.11584874 0.11068655
 0.10206949 0.09203167 0.13017277 0.10021451 0.11097045 0.09578684
 0.1274728  0.09838671 0.10905437 0.10361426 0.09785113 0.08854536
 0.1032834  0.09141944 0.11062658 0.1264624  0.11863594 0.1070145
 0.10366515 0.07845995 0.09204641 0.10194026 0.10789612 0.12051776
 0.13308263 0.11384037 0.10922309 0.10738183 0.09192489 0.10718995
 0.10109865 0.10943537 0.12445586 0.07701889 0.12129565 0.10337055
 0.09202042 0.109894   0.12859617 0.11461807 0.08816338 0.12036801
 0.13127869 0.10576828 0.12265293 0.12086956]"
1774870186.5090587,5-modal,0.152,266,0.1520754839399012,0.1519484266451786,0.0016112679630377,0.1261227495367353,0.1258987096109566,0.0022393041925671,0.1372251579302358,0.1404974805518973,0.0098874080575975,0.0109933904682866,0.014374731015162,0.0097137922143227,0.0100291434290335,0.0147313113233264,0.0102963470161062,"[5. 6. 5. 5. 5. 6. 5. 2. 5. 5. 6. 6. 5. 5. 5. 5. 5. 3. 6. 5. 5. 5. 2. 2.
 5. 6. 2. 2. 5. 5. 5. 5. 5. 5. 5. 6. 5. 2. 5. 5. 5. 5. 5. 4. 5. 6. 5. 6.
 5. 5. 3. 6. 5. 5. 5. 5. 5. 5. 6. 5. 5. 5. 6. 5. 6. 5. 5. 6. 5. 5. 5. 5.
 5. 2. 5. 5. 2. 2. 5. 5. 5. 6. 5. 5. 2. 5. 5. 5. 5. 5. 5. 5. 6. 2. 5. 2.
 5. 5. 6. 5.]","[0.1180497  0.11049912 0.11628458 0.11215132 0.11036123 0.10776894
 0.10758621 0.13892808 0.10764601 0.10902656 0.12018121 0.1076213
 0.11124022 0.10483233 0.12083305 0.10307396 0.09658292 0.12009796
 0.11596482 0.10201934 0.11016379 0.11522069 0.13889647 0.1332292
 0.09978644 0.11345529 0.13366841 0.12594376 0.1054843  0.10375079
 0.1065824  0.11808327 0.10257169 0.08918965 0.11791427 0.11341645
 0.11320849 0.13796999 0.09477729 0.10928837 0.11965899 0.10964876
 0.12253547 0.11167389 0.11480055 0.1112649  0.08451577 0.10587677
 0.12180715 0.09470383 0.13077048 0.12206758 0.1143897  0.12120359
 0.11111067 0.11077614 0.10141282 0.1224543  0.11828485 0.10564834
 0.11125709 0.11223065 0.1027494  0.11991361 0.10206406 0.11158801
 0.11399759 0.10003191 0.12300747 0.11768024 0.0973031  0.09551464
 0.11759975 0.1338201  0.11008338 0.09935352 0.14033641 0.14306717
 0.10915762 0.11652046 0.10668845 0.10741093 0.10346509 0.10441266
 0.13467031 0.10202588 0.10704497 0.10444758 0.10850787 0.11355575
 0.10599327 0.11248229 0.1267412  0.14233371 0.10579885 0.14579489
 0.12759641 0.09815418 0.10433637 0.09820134]"
